0 Unknown
1 Unknown
2 Unknown
3 Unknown
4 Unknown
5 Unknown
6 Unknown
7 Unknown
8 Unknown
9 Unknown
10 Unknown
11 Unknown
12 Unknown
13 Unknown
14 Unknown
15 Unknown
16 Unknown
17 Unknown
18 Unknown
19 Unknown
20 Unknown
21 Unknown
22 Unknown
23 Unknown
24 Unknown
25 Unknown
26 Unknown
27 Unknown
28 Unknown
1989 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
1990 Unknown
1991 Unknown
1992 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
1993 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
1994 Unknown
1995 Unknown
1996 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
1997 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
1998 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
1999 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2000 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2001 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2002 Tryptophan metabolism
2003 Tryptophan metabolism
2004 Valine, Leucine, and Isoleucine Metabolism
2005 Hyaluronan Metabolism
2006 Hyaluronan Metabolism
2007 Transport, Lysosomal
2008 Ubiquinone Biosynthesis
2009 Urea cycle/amino group metabolism
2010 Transport, Extracellular
2011 Transport, Extracellular
2012 Transport, Extracellular
2013 Transport, Endoplasmic Reticular
2014 Unknown
2015 Unknown
2016 Transport, Peroxisomal
2017 Transport, Extracellular
2018 Transport, Endoplasmic Reticular
2019 Extracellular exchange
2020 Extracellular exchange
2021 Extracellular exchange
2022 Extracellular exchange
2023 Extracellular exchange
2024 Extracellular exchange
2025 Extracellular exchange
2026 Extracellular exchange
2027 Extracellular exchange
2028 Valine, Leucine, and Isoleucine Metabolism
2029 Unknown
2030 Histidine Metabolism
2031 Histidine Metabolism
2032 Transport, Extracellular
2033 Transport, Extracellular
2034 Transport, Extracellular
2035 Transport, Extracellular
2036 Transport, Extracellular
2037 Tryptophan metabolism
2038 Transport, Extracellular
2039 Heme Biosynthesis
2040 Cholesterol Metabolism
2041 Cholesterol Metabolism
2042 Unknown
2043 Cholesterol Metabolism
2044 Transport, Mitochondrial
2045 Transport, Peroxisomal
2046 Cholesterol Metabolism
2047 Cholesterol Metabolism
2048 Transport, Extracellular
2049 Heme Degradation
2050 Transport, Extracellular
2051 Carnitine shuttle
2052 Carnitine shuttle
2053 Carnitine shuttle
2054 Transport, Extracellular
2055 Arginine and Proline Metabolism
2056 Glyoxylate and Dicarboxylate Metabolism
2057 Glyoxylate and Dicarboxylate Metabolism
2058 Transport, Peroxisomal
2059 Heparan sulfate degradation
2060 Heparan sulfate degradation
2061 Heparan sulfate degradation
2062 Heparan sulfate degradation
2063 Heparan sulfate degradation
2064 Heparan sulfate degradation
2065 Heparan sulfate degradation
2066 Heparan sulfate degradation
2067 Steroid Metabolism
2068 Steroid Metabolism
2069 Steroid Metabolism
2070 Steroid Metabolism
2071 Steroid Metabolism
2072 Bile Acid Biosynthesis
2073 Bile Acid Biosynthesis
2074 Steroid Metabolism
2075 Steroid Metabolism
2076 Steroid Metabolism
2077 Steroid Metabolism
2078 Steroid Metabolism
2079 Steroid Metabolism
2080 Steroid Metabolism
2081 Steroid Metabolism
2082 Steroid Metabolism
2083 Steroid Metabolism
2084 Steroid Metabolism
2085 Steroid Metabolism
2086 Bile Acid Biosynthesis
2087 Bile Acid Biosynthesis
2088 Heparan sulfate degradation
2089 Transport, Extracellular
2090 Transport, Lysosomal
2091 Transport, Lysosomal
2092 Transport, Peroxisomal
2093 Salvage Pathway
2094 Vitamin B6 Metabolism
2095 Taurine and hypotaurine metabolism
2096 Transport, Extracellular
2097 Unknown
2098 Transport, Mitochondrial
2099 Transport, Endoplasmic Reticular
2100 Transport, Peroxisomal
2101 Citric Acid Cycle
2102 Unknown
2103 Citric Acid Cycle
2104 Citric Acid Cycle
2105 Heparan sulfate degradation
2106 Heparan sulfate degradation
2107 Heparan sulfate degradation
2108 Chondroitin sulfate degradation
2109 Transport, Lysosomal
2110 Transport, Nuclear
2111 Valine, Leucine, and Isoleucine Metabolism
2112 Valine, Leucine, and Isoleucine Metabolism
2113 Transport, Extracellular
2114 Unknown
2115 Transport, Extracellular
2116 Histidine Metabolism
2117 Histidine Metabolism
2118 IMP Biosynthesis
2119 Nucleotides
2120 Unknown
2121 Transport, Extracellular
2122 Transport, Extracellular
2123 Transport, Extracellular
2124 Transport, Extracellular
2125 Transport, Extracellular
2126 Transport, Lysosomal
2127 Transport, Mitochondrial
2128 Cholesterol Metabolism
2129 Unknown
2130 Unknown
2131 C5-Branched dibasic acid metabolism
2132 C5-Branched dibasic acid metabolism
2133 Transport, Nuclear
2134 Histidine Metabolism
2135 Transport, Extracellular
2136 Fatty acid elongation
2137 Transport, Extracellular
2138 Transport, Extracellular
2139 Aminosugar Metabolism
2140 Fructose and Mannose Metabolism
2141 Glyoxylate and Dicarboxylate Metabolism
2142 Galactose metabolism
2143 Transport, Extracellular
2144 Transport, Lysosomal
2145 Transport, Extracellular
2146 Transport, Lysosomal
2147 Transport, Extracellular
2148 Transport, Lysosomal
2149 Tryptophan metabolism
2150 Tryptophan metabolism
2151 Tryptophan metabolism
2152 Transport, Golgi Apparatus
2153 Unknown
2154 Unknown
2155 Unknown
2156 Unknown
2157 Unknown
2158 Galactose metabolism
2159 Galactose metabolism
2160 Pyruvate Metabolism
2161 Pyruvate Metabolism
2162 Pyruvate Metabolism
2163 Pyruvate Metabolism
2164 CoA Catabolism
2165 Pyruvate Metabolism
2166 Pyruvate Metabolism
2167 Pyruvate Metabolism
2168 Unknown
2169 Transport, Extracellular
2170 Cysteine Metabolism
2171 Cysteine Metabolism
2172 Glycolysis/Gluconeogenesis
2173 Pyruvate Metabolism
2174 Unknown
2175 Transport, Endoplasmic Reticular
2176 Unknown
2177 Transport, Endoplasmic Reticular
2178 Transport, Extracellular
2179 Unknown
2180 Transport, Endoplasmic Reticular
2181 Unknown
2182 Unknown
2183 Valine, Leucine, and Isoleucine Metabolism
2184 Valine, Leucine, and Isoleucine Metabolism
2185 Transport, Extracellular
2186 Transport, Mitochondrial
2187 Transport, Extracellular
2188 Tryptophan metabolism
2189 Transport, Peroxisomal
2190 Carnitine shuttle
2191 Carnitine shuttle
2192 Carnitine shuttle
2193 Transport, Extracellular
2194 Pyruvate Metabolism
2195 Heparan sulfate degradation
2196 Transport, Extracellular
2197 Carnitine shuttle
2198 Carnitine shuttle
2199 Carnitine shuttle
2200 Transport, Extracellular
2201 Carnitine shuttle
2202 Carnitine shuttle
2203 Carnitine shuttle
2204 Transport, Extracellular
2205 Carnitine shuttle
2206 Carnitine shuttle
2207 Carnitine shuttle
2208 Transport, Extracellular
2209 Carnitine shuttle
2210 Carnitine shuttle
2211 Carnitine shuttle
2212 Transport, Extracellular
2213 Cholesterol Metabolism
2214 Cholesterol Metabolism
2215 Glycerophospholipid Metabolism
2216 Unknown
2217 Lysine Metabolism
2218 Triacylglycerol Synthesis
2219 Triacylglycerol Synthesis
2220 Fatty Acid Metabolism
2221 Triacylglycerol Synthesis
2222 Fatty Acid Metabolism
2223 Triacylglycerol Synthesis
2224 Triacylglycerol Synthesis
2225 Vitamin A Metabolism
2226 Vitamin A Metabolism
2227 Vitamin D
2228 Cholesterol Metabolism
2229 Cholesterol Metabolism
2230 Eicosanoid Metabolism
2231 Eicosanoid Metabolism
2232 Eicosanoid Metabolism
2233 Eicosanoid Metabolism
2234 Tryptophan metabolism
2235 Lysine Metabolism
2236 Lysine Metabolism
2237 Lysine Metabolism
2238 Transport, Extracellular
2239 Transport, Extracellular
2240 Transport, Peroxisomal
2241 Transport, Nuclear
2242 N-Glycan Biosynthesis
2243 N-Glycan Biosynthesis
2244 N-Glycan Biosynthesis
2245 N-Glycan Biosynthesis
2246 N-Glycan Biosynthesis
2247 N-Glycan Biosynthesis
2248 N-Glycan Biosynthesis
2249 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2250 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2251 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2252 N-Glycan Biosynthesis
2253 N-Glycan Biosynthesis
2254 N-Glycan Biosynthesis
2255 N-Glycan Biosynthesis
2256 Tyrosine metabolism
2257 Histidine Metabolism
2258 Unknown
2259 Transport, Mitochondrial
2260 Transport, Mitochondrial
2261 Starch and Sucrose Metabolism
2262 Transport, Mitochondrial
2263 Starch and Sucrose Metabolism
2264 Starch and Sucrose Metabolism
2265 Transport, Mitochondrial
2266 Fructose and Mannose Metabolism
2267 N-Glycan Biosynthesis
2268 N-Glycan Biosynthesis
2269 N-Glycan Biosynthesis
2270 N-Glycan Biosynthesis
2271 Fructose and Mannose Metabolism
2272 Transport, Extracellular
2273 Transport, Extracellular
2274 Transport, Endoplasmic Reticular
2275 Transport, Golgi Apparatus
2276 Transport, Lysosomal
2277 Tyrosine metabolism
2278 Tyrosine metabolism
2279 Valine, Leucine, and Isoleucine Metabolism
2280 Fatty Acid Metabolism
2281 Fatty Acid Metabolism
2282 Fatty Acid Metabolism
2283 Propanoate Metabolism
2284 Cysteine Metabolism
2285 Unknown
2286 Fatty Acid Metabolism
2287 Fatty Acid Metabolism
2288 Cysteine Metabolism
2289 Citric Acid Cycle
2290 Citric Acid Cycle
2291 Pyruvate Metabolism
2292 Pyruvate Metabolism
2293 Pyruvate Metabolism
2294 C5-Branched dibasic acid metabolism
2295 C5-Branched dibasic acid metabolism
2296 Tryptophan metabolism
2297 Tryptophan metabolism
2298 Transport, Extracellular
2299 Transport, Lysosomal
2300 Transport, Endoplasmic Reticular
2301 Transport, Extracellular
2302 Transport, Extracellular
2303 Methionine Metabolism
2304 Transport, Extracellular
2305 Methionine Metabolism
2306 Transport, Extracellular
2307 Transport, Extracellular
2308 Cholesterol Metabolism
2309 N-Glycan Biosynthesis
2310 N-Glycan Biosynthesis
2311 N-Glycan Biosynthesis
2312 Valine, Leucine, and Isoleucine Metabolism
2313 Pyruvate Metabolism
2314 Pyruvate Metabolism
2315 Histidine Metabolism
2316 Inositol Phosphate Metabolism
2317 Transport, Nuclear
2318 Inositol Phosphate Metabolism
2319 Inositol Phosphate Metabolism
2320 Inositol Phosphate Metabolism
2321 Transport, Nuclear
2322 Inositol Phosphate Metabolism
2323 Inositol Phosphate Metabolism
2324 Inositol Phosphate Metabolism
2325 Inositol Phosphate Metabolism
2326 Inositol Phosphate Metabolism
2327 Inositol Phosphate Metabolism
2328 Inositol Phosphate Metabolism
2329 Inositol Phosphate Metabolism
2330 Inositol Phosphate Metabolism
2331 Inositol Phosphate Metabolism
2332 Inositol Phosphate Metabolism
2333 Transport, Nuclear
2334 Unknown
2335 Inositol Phosphate Metabolism
2336 Inositol Phosphate Metabolism
2337 Inositol Phosphate Metabolism
2338 Inositol Phosphate Metabolism
2339 Inositol Phosphate Metabolism
2340 Inositol Phosphate Metabolism
2341 Transport, Nuclear
2342 Starch and Sucrose Metabolism
2343 Starch and Sucrose Metabolism
2344 N-Glycan Biosynthesis
2345 N-Glycan Biosynthesis
2346 N-Glycan Biosynthesis
2347 N-Glycan Biosynthesis
2348 N-Glycan Biosynthesis
2349 N-Glycan Biosynthesis
2350 N-Glycan Biosynthesis
2351 N-Glycan Biosynthesis
2352 N-Glycan Biosynthesis
2353 N-Glycan Biosynthesis
2354 N-Glycan Biosynthesis
2355 N-Glycan Biosynthesis
2356 N-Glycan Biosynthesis
2357 N-Glycan Biosynthesis
2358 N-Glycan Biosynthesis
2359 N-Glycan Biosynthesis
2360 Valine, Leucine, and Isoleucine Metabolism
2361 Valine, Leucine, and Isoleucine Metabolism
2362 Valine, Leucine, and Isoleucine Metabolism
2363 Valine, Leucine, and Isoleucine Metabolism
2364 Valine, Leucine, and Isoleucine Metabolism
2365 Valine, Leucine, and Isoleucine Metabolism
2366 Propanoate Metabolism
2367 Valine, Leucine, and Isoleucine Metabolism
2368 Triacylglycerol Synthesis
2369 Arginine and Proline Metabolism
2370 Folate Metabolism
2371 Folate Metabolism
2372 Folate Metabolism
2373 Unknown
2374 Folate Metabolism
2375 Folate Metabolism
2376 Folate Metabolism
2377 Transport, Extracellular
2378 Transport, Extracellular
2379 Transport, Lysosomal
2380 O-Glycan Biosynthesis
2381 Arginine and Proline Metabolism
2382 Arginine and Proline Metabolism
2383 Extracellular exchange
2384 Extracellular exchange
2385 Extracellular exchange
2386 Extracellular exchange
2387 Extracellular exchange
2388 Extracellular exchange
2389 Extracellular exchange
2390 Extracellular exchange
2391 Extracellular exchange
2392 Extracellular exchange
2393 Extracellular exchange
2394 Extracellular exchange
2395 Extracellular exchange
2396 Extracellular exchange
2397 Extracellular exchange
2398 Extracellular exchange
2399 Extracellular exchange
2400 Extracellular exchange
2401 Extracellular exchange
2402 Extracellular exchange
2403 Extracellular exchange
2404 Extracellular exchange
2405 Extracellular exchange
2406 Extracellular exchange
2407 Extracellular exchange
2408 Extracellular exchange
2409 Extracellular exchange
2410 Unknown
2411 Oxidative Phosphorylation
2412 Transport, Peroxisomal
2413 Transport, Endoplasmic Reticular
2414 NAD Metabolism
2415 NAD Metabolism
2416 NAD Metabolism
2417 Transport, Endoplasmic Reticular
2418 Transport, Peroxisomal
2419 NAD Metabolism
2420 NAD Metabolism
2421 Transport, Endoplasmic Reticular
2422 Transport, Peroxisomal
2423 NAD Metabolism
2424 Transport, Nuclear
2425 Transport, Peroxisomal
2426 Transport, Endoplasmic Reticular
2427 Keratan sulfate degradation
2428 Sphingolipid Metabolism
2429 Keratan sulfate degradation
2430 Transport, Extracellular
2431 Transport, Extracellular
2432 Transport, Extracellular
2433 Transport, Extracellular
2434 Transport, Golgi Apparatus
2435 Transport, Extracellular
2436 Transport, Peroxisomal
2437 Transport, Extracellular
2438 Transport, Extracellular
2439 Transport, Extracellular
2440 Transport, Extracellular
2441 Nucleotides
2442 Nucleotides
2443 Nucleotides
2444 Nucleotides
2445 Nucleotides
2446 Nucleotides
2447 Nucleotides
2448 Nucleotides
2449 Nucleotides
2450 Nucleotides
2451 Nucleotides
2452 Nucleotides
2453 Nucleotides
2454 Nucleotides
2455 Nucleotides
2456 Nucleotides
2457 Nucleotides
2458 Nucleotides
2459 Nucleotides
2460 Nucleotides
2461 Nucleotides
2462 Nucleotides
2463 Nucleotides
2464 Nucleotides
2465 Nucleotides
2466 Nucleotides
2467 Nucleotides
2468 Nucleotides
2469 Nucleotides
2470 Nucleotides
2471 Nucleotides
2472 Nucleotides
2473 Nucleotides
2474 Nucleotides
2475 Nucleotides
2476 Nucleotides
2477 Nucleotides
2478 Nucleotides
2479 Transport, Extracellular
2480 Transport, Nuclear
2481 Transport, Peroxisomal
2482 NAD Metabolism
2483 Transport, Nuclear
2484 Transport, Extracellular
2485 Transport, Extracellular
2486 NAD Metabolism
2487 NAD Metabolism
2488 Unknown
2489 NAD Metabolism
2490 Transport, Nuclear
2491 Alkaloid biosynthesis II
2492 Unknown
2493 NAD Metabolism
2494 NAD Metabolism
2495 NAD Metabolism
2496 NAD Metabolism
2497 NAD Metabolism
2498 Tyrosine metabolism
2499 Arginine and Proline Metabolism
2500 Arginine and Proline Metabolism
2501 Transport, Extracellular
2502 NAD Metabolism
2503 Transport, Extracellular
2504 Transport, Extracellular
2505 Tyrosine metabolism
2506 Transport, Extracellular
2507 Unknown
2508 Transport, Extracellular
2509 Transport, Peroxisomal
2510 Carnitine shuttle
2511 Carnitine shuttle
2512 Carnitine shuttle
2513 Transport, Extracellular
2514 O-Glycan Biosynthesis
2515 O-Glycan Biosynthesis
2516 NAD Metabolism
2517 Pyrimidine Catabolism
2518 Nucleotides
2519 Purine Catabolism
2520 Nucleotides
2521 Nucleotides
2522 Pyrimidine Catabolism
2523 Nucleotides
2524 Nucleic acid degradation
2525 Nucleotides
2526 Pyrimidine Catabolism
2527 Nucleic acid degradation
2528 Pyrimidine Catabolism
2529 Nucleotides
2530 Nucleic acid degradation
2531 Pyrimidine Catabolism
2532 Nucleic acid degradation
2533 Nucleotides
2534 Nucleotides
2535 Nucleic acid degradation
2536 Nucleotides
2537 Nucleotides
2538 Nucleic acid degradation
2539 Nucleotides
2540 Nucleic acid degradation
2541 Nucleotides
2542 Nucleotides
2543 Nucleic acid degradation
2544 Transport, Nuclear
2545 Nucleotides
2546 Nucleotides
2547 Nucleotides
2548 Nucleotides
2549 Transport, Extracellular
2550 Starch and Sucrose Metabolism
2551 Starch and Sucrose Metabolism
2552 Transport, Extracellular
2553 Transport, Mitochondrial
2554 Transport, Nuclear
2555 Transport, Peroxisomal
2556 Transport, Extracellular
2557 Transport, Endoplasmic Reticular
2558 Transport, Mitochondrial
2559 Transport, Nuclear
2560 Transport, Peroxisomal
2561 Transport, Extracellular
2562 Transport, Golgi Apparatus
2563 Transport, Extracellular
2564 Transport, Golgi Apparatus
2565 Glycine, Serine, and Threonine Metabolism
2566 Urea cycle/amino group metabolism
2567 Transport, Mitochondrial
2568 Transport, Peroxisomal
2569 Transport, Extracellular
2570 Unknown
2571 Valine, Leucine, and Isoleucine Metabolism
2572 Transport, Extracellular
2573 Transport, Peroxisomal
2574 Valine, Leucine, and Isoleucine Metabolism
2575 Valine, Leucine, and Isoleucine Metabolism
2576 Valine, Leucine, and Isoleucine Metabolism
2577 Pyrimidine Biosynthesis
2578 Transport, Extracellular
2579 Unknown
2580 Transport, Nuclear
2581 Transport, Nuclear
2582 Urea cycle/amino group metabolism
2583 Urea cycle/amino group metabolism
2584 Transport, Mitochondrial
2585 Transport, Mitochondrial
2586 Unknown
2587 Pyrimidine Biosynthesis
2588 Transport, Extracellular
2589 Transport, Peroxisomal
2590 Steroid Metabolism
2591 Bile Acid Biosynthesis
2592 Bile Acid Biosynthesis
2593 Bile Acid Biosynthesis
2594 Bile Acid Biosynthesis
2595 Bile Acid Biosynthesis
2596 Bile Acid Biosynthesis
2597 Bile Acid Biosynthesis
2598 CYP Metabolism
2599 CYP Metabolism
2600 CYP Metabolism
2601 CYP Metabolism
2602 CYP Metabolism
2603 Eicosanoid Metabolism
2604 Bile Acid Biosynthesis
2605 Bile Acid Biosynthesis
2606 Cholesterol Metabolism
2607 Glutamate metabolism
2608 Urea cycle/amino group metabolism
2609 Urea cycle/amino group metabolism
2610 Arginine and Proline Metabolism
2611 Glycerophospholipid Metabolism
2612 Glycerophospholipid Metabolism
2613 Glycerophospholipid Metabolism
2614 Unknown
2615 Transport, Nuclear
2616 Transport, Nuclear
2617 Transport, Nuclear
2618 CoA Catabolism
2619 Transport, Golgi Apparatus
2620 Transport, Golgi Apparatus
2621 Transport, Endoplasmic Reticular
2622 Transport, Golgi Apparatus
2623 Transport, Nuclear
2624 Transport, Mitochondrial
2625 Glycerophospholipid Metabolism
2626 Glycerophospholipid Metabolism
2627 Glycerophospholipid Metabolism
2628 Glycerophospholipid Metabolism
2629 Transport, Endoplasmic Reticular
2630 Transport, Golgi Apparatus
2631 Lysine Metabolism
2632 Urea cycle/amino group metabolism
2633 Carnitine shuttle
2634 Pyruvate Metabolism
2635 Transport, Extracellular
2636 Nucleotides
2637 Nucleotides
2638 Nucleotides
2639 Nucleotides
2640 Unknown
2641 Glycolysis/Gluconeogenesis
2642 Unknown
2643 Vitamin B6 Metabolism
2644 Phenylalanine metabolism
2645 Transport, Extracellular
2646 Transport, Mitochondrial
2647 Glycolysis/Gluconeogenesis
2648 Glycolysis/Gluconeogenesis
2649 Transport, Nuclear
2650 Fatty acid oxidation, peroxisome
2651 Glycerophospholipid Metabolism
2652 Glycerophospholipid Metabolism
2653 Glycerophospholipid Metabolism
2654 Transport, Endoplasmic Reticular
2655 Transport, Golgi Apparatus
2656 Transport, Mitochondrial
2657 Unknown
2658 Glycolysis/Gluconeogenesis
2659 Fructose and Mannose Metabolism
2660 Glycine, Serine, and Threonine Metabolism
2661 Eicosanoid Metabolism
2662 Eicosanoid Metabolism
2663 Eicosanoid Metabolism
2664 Glycolysis/Gluconeogenesis
2665 Eicosanoid Metabolism
2666 Glycolysis/Gluconeogenesis
2667 Pentose Phosphate Pathway
2668 Unknown
2669 Pentose Phosphate Pathway
2670 Glycolysis/Gluconeogenesis
2671 Glycolysis/Gluconeogenesis
2672 Glycerophospholipid Metabolism
2673 Glycerophospholipid Metabolism
2674 Eicosanoid Metabolism
2675 Eicosanoid Metabolism
2676 Arginine and Proline Metabolism
2677 Transport, Extracellular
2678 Transport, Mitochondrial
2679 Phenylalanine metabolism
2680 Phenylalanine metabolism
2681 Tyr, Phe, Trp Biosynthesis
2682 Transport, Extracellular
2683 Transport, Extracellular
2684 Phenylalanine metabolism
2685 Fatty acid oxidation, peroxisome
2686 Transport, Extracellular
2687 Transport, Extracellular
2688 Inositol Phosphate Metabolism
2689 Inositol Phosphate Metabolism
2690 Inositol Phosphate Metabolism
2691 Inositol Phosphate Metabolism
2692 Inositol Phosphate Metabolism
2693 Inositol Phosphate Metabolism
2694 Inositol Phosphate Metabolism
2695 Inositol Phosphate Metabolism
2696 Inositol Phosphate Metabolism
2697 Inositol Phosphate Metabolism
2698 Inositol Phosphate Metabolism
2699 Inositol Phosphate Metabolism
2700 Inositol Phosphate Metabolism
2701 Inositol Phosphate Metabolism
2702 Inositol Phosphate Metabolism
2703 Inositol Phosphate Metabolism
2704 Inositol Phosphate Metabolism
2705 Inositol Phosphate Metabolism
2706 Inositol Phosphate Metabolism
2707 Inositol Phosphate Metabolism
2708 Inositol Phosphate Metabolism
2709 Glycerophospholipid Metabolism
2710 Inositol Phosphate Metabolism
2711 Inositol Phosphate Metabolism
2712 Inositol Phosphate Metabolism
2713 Inositol Phosphate Metabolism
2714 Inositol Phosphate Metabolism
2715 Inositol Phosphate Metabolism
2716 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
2717 Inositol Phosphate Metabolism
2718 Inositol Phosphate Metabolism
2719 Inositol Phosphate Metabolism
2720 Glycerophospholipid Metabolism
2721 Inositol Phosphate Metabolism
2722 Inositol Phosphate Metabolism
2723 Inositol Phosphate Metabolism
2724 Inositol Phosphate Metabolism
2725 Transport, Mitochondrial
2726 Transport, Extracellular
2727 Transport, Extracellular
2728 Unknown
2729 Transport, Extracellular
2730 Transport, Endoplasmic Reticular
2731 Transport, Golgi Apparatus
2732 Transport, Nuclear
2733 Transport, Peroxisomal
2734 Glycerophospholipid Metabolism
2735 Glycerophospholipid Metabolism
2736 Glycerophospholipid Metabolism
2737 Lysine Metabolism
2738 Fructose and Mannose Metabolism
2739 Cholesterol Metabolism
2740 Inositol Phosphate Metabolism
2741 Inositol Phosphate Metabolism
2742 Inositol Phosphate Metabolism
2743 Inositol Phosphate Metabolism
2744 Transport, Peroxisomal
2745 NAD Metabolism
2746 CoA Catabolism
2747 CoA Biosynthesis
2748 CoA Biosynthesis
2749 Transport, Extracellular
2750 Oxidative Phosphorylation
2751 Others
2752 Others
2753 Triacylglycerol Synthesis
2754 Miscellaneous
2755 Oxidative Phosphorylation
2756 Miscellaneous
2757 Unknown
2758 Transport, Mitochondrial
2759 CoA Biosynthesis
2760 Propanoate Metabolism
2761 Unknown
2762 Pyruvate Metabolism
2763 Transport, Endoplasmic Reticular
2764 Transport, Peroxisomal
2765 Pentose Phosphate Pathway
2766 Transport, Nuclear
2767 Transport, Nuclear
2768 CoA Biosynthesis
2769 Transport, Nuclear
2770 IMP Biosynthesis
2771 IMP Biosynthesis
2772 IMP Biosynthesis
2773 Miscellaneous
2774 IMP Biosynthesis
2775 Steroid Metabolism
2776 Transport, Mitochondrial
2777 Transport, Endoplasmic Reticular
2778 Unknown
2779 Transport, Peroxisomal
2780 Transport, Peroxisomal
2781 Arginine and Proline Metabolism
2782 Arginine and Proline Metabolism
2783 Arginine and Proline Metabolism
2784 Transport, Extracellular
2785 Transport, Lysosomal
2786 Transport, Extracellular
2787 Transport, Extracellular
2788 Transport, Extracellular
2789 Transport, Extracellular
2790 Transport, Extracellular
2791 Transport, Extracellular
2792 Transport, Extracellular
2793 Unknown
2794 Unknown
2795 Unknown
2796 Transport, Extracellular
2797 Transport, Lysosomal
2798 Transport, Extracellular
2799 Transport, Extracellular
2800 Transport, Mitochondrial
2801 beta-Alanine metabolism
2802 beta-Alanine metabolism
2803 Pentose Phosphate Pathway
2804 Glycerophospholipid Metabolism
2805 Glycine, Serine, and Threonine Metabolism
2806 Transport, Extracellular
2807 Transport, Mitochondrial
2808 Glycine, Serine, and Threonine Metabolism
2809 Glycerophospholipid Metabolism
2810 Glycerophospholipid Metabolism
2811 Transport, Endoplasmic Reticular
2812 Transport, Golgi Apparatus
2813 Unknown
2814 Carnitine shuttle
2815 Carnitine shuttle
2816 Carnitine shuttle
2817 Transport, Extracellular
2818 Fatty Acid Metabolism
2819 Fatty Acid Metabolism
2820 Fatty Acid Metabolism
2821 Fatty Acid Metabolism
2822 Tetrahydrobiopterin
2823 Tetrahydrobiopterin
2824 Unknown
2825 Arginine and Proline Metabolism
2826 Nucleotides
2827 Purine Catabolism
2828 Purine Catabolism
2829 Purine Catabolism
2830 Purine Catabolism
2831 Purine Catabolism
2832 Nucleotides
2833 Vitamin D
2834 Unknown
2835 Transport, Mitochondrial
2836 Vitamin B6 Metabolism
2837 Transport, Extracellular
2838 Transport, Mitochondrial
2839 Vitamin B6 Metabolism
2840 Vitamin B6 Metabolism
2841 Vitamin B6 Metabolism
2842 Transport, Extracellular
2843 Vitamin B6 Metabolism
2844 Transport, Extracellular
2845 Glycolysis/Gluconeogenesis
2846 Limonene and pinene degradation
2847 Limonene and pinene degradation
2848 Pyrimidine Catabolism
2849 Transport, Mitochondrial
2850 D-alanine metabolism
2851 Transport, Extracellular
2852 Tryptophan metabolism
2853 Vitamin A Metabolism
2854 Vitamin A Metabolism
2855 Vitamin A Metabolism
2856 Vitamin A Metabolism
2857 Vitamin A Metabolism
2858 Vitamin A Metabolism
2859 Vitamin A Metabolism
2860 Transport, Nuclear
2861 Transport, Nuclear
2862 Riboflavin Metabolism
2863 Vitamin A Metabolism
2864 Vitamin A Metabolism
2865 Vitamin A Metabolism
2866 Vitamin A Metabolism
2867 Vitamin A Metabolism
2868 Vitamin A Metabolism
2869 Vitamin A Metabolism
2870 Vitamin A Metabolism
2871 Transport, Extracellular
2872 Transport, Extracellular
2873 Transport, Extracellular
2874 Vitamin A Metabolism
2875 Vitamin A Metabolism
2876 Vitamin A Metabolism
2877 Vitamin A Metabolism
2878 Vitamin A Metabolism
2879 Vitamin A Metabolism
2880 Vitamin A Metabolism
2881 Vitamin A Metabolism
2882 Vitamin A Metabolism
2883 Vitamin A Metabolism
2884 Transport, Extracellular
2885 Transport, Endoplasmic Reticular
2886 Transport, Endoplasmic Reticular
2887 Transport, Endoplasmic Reticular
2888 Transport, Extracellular
2889 Transport, Endoplasmic Reticular
2890 Transport, Endoplasmic Reticular
2891 Transport, Extracellular
2892 Transport, Extracellular
2893 Transport, Extracellular
2894 Transport, Extracellular
2895 Nucleotides
2896 Nucleotides
2897 NAD Metabolism
2898 Pentose Phosphate Pathway
2899 Pentose Phosphate Pathway
2900 R Group Synthesis
2901 R Group Synthesis
2902 R Group Synthesis
2903 R Group Synthesis
2904 R Group Synthesis
2905 Carnitine shuttle
2906 Carnitine shuttle
2907 Carnitine shuttle
2908 Unknown
2909 Carnitine shuttle
2910 Carnitine shuttle
2911 Carnitine shuttle
2912 Unknown
2913 Carnitine shuttle
2914 Carnitine shuttle
2915 Carnitine shuttle
2916 Unknown
2917 R Group Synthesis
2918 R Group Synthesis
2919 Transport, Lysosomal
2920 Transport, Peroxisomal
2921 Keratan sulfate biosynthesis
2922 Keratan sulfate biosynthesis
2923 Keratan sulfate biosynthesis
2924 O-Glycan Biosynthesis
2925 N-Glycan Biosynthesis
